org_jvnet_jaxb2_maven2_maven-jaxb2-plugin_0.14.1-SNAPSHOT_maven-jaxb2-plugin-0.14.1-SNAPSHOT.jar;1
com_sun_istack_istack-commons-tools_3.0.5_istack-commons-tools-3.0.5.jar;2
org_apache_maven_maven-plugin-api_2.0.9_maven-plugin-api-2.0.9.jar;4
org_apache_maven_plugin-tools_maven-plugin-annotations_3.5_maven-plugin-annotations-3.5.jar;0
com_sun_xml_bind_jaxb-impl_2.1.13_jaxb-impl-2.1.13.jar;90
org_glassfish_jaxb_codemodel_2.3.1_codemodel-2.3.1.jar;3
org_jvnet_staxex_stax-ex_1.7.8_stax-ex-1.7.8.jar;3
org_apache_maven_maven-project_2.0.9_maven-project-2.0.9.jar;10
org_glassfish_jaxb_jaxb-runtime_2.3.1_jaxb-runtime-2.3.1.jar;55
com_sun_xml_bind_external_rngom_2.3.1_rngom-2.3.1.jar;12
com_sun_xml_fastinfoset_FastInfoset_1.2.13_FastInfoset-1.2.13.jar;29
org_codehaus_plexus_plexus-utils_1.5.15_plexus-utils-1.5.15.jar;66
org_glassfish_jaxb_txw2_2.2.11_txw2-2.2.11.jar;1
com_sun_xml_bind_jaxb-xjc_2.1.13_jaxb-xjc-2.1.13.jar;130
org_sonatype_plexus_plexus-build-api_0.0.7_plexus-build-api-0.0.7.jar;0
org_glassfish_jaxb_txw2_2.3.1_txw2-2.3.1.jar;1
com_sun_istack_istack-commons-runtime_3.0.5_istack-commons-runtime-3.0.5.jar;41
org_glassfish_tyrus_tyrus-container-grizzly-server_1.13_tyrus-container-grizzly-server-1.13.jar;1
org_glassfish_tyrus_tyrus-server_1.13_tyrus-server-1.13.jar;1
com_fifesoft_rsyntaxtextarea_r239_rsyntaxtextarea-r239.jar;30
net_portswigger_burp_extender_burp-extender-api_1.7.13_burp-extender-api-1.7.13.jar;0
com_auth0_java-jwt_3.1.0_java-jwt-3.1.0.jar;0
org_springframework_boot_spring-boot-starter-data-mongodb-reactive_2.0.0.M5_spring-boot-starter-data-mongodb-reactive-2.0.0.M5.jar;0
org_springframework_boot_spring-boot-starter-thymeleaf_2.0.0.M5_spring-boot-starter-thymeleaf-2.0.0.M5.jar;0
org_springframework_boot_spring-boot-starter-webflux_2.0.0.M5_spring-boot-starter-webflux-2.0.0.M5.jar;0
org_glassfish_jersey_media_jersey-media-json-jackson_2.14_jersey-media-json-jackson-2.14.jar;0
org_glassfish_jersey_containers_jersey-container-grizzly2-http_2.14_jersey-container-grizzly2-http-2.14.jar;0
org_slf4j_slf4j-log4j12_1.7.10_slf4j-log4j12-1.7.10.jar;27
org_slf4j_jul-to-slf4j_1.7.10_jul-to-slf4j-1.7.10.jar;5
com_fasterxml_jackson_core_jackson-databind_2.5.0_jackson-databind-2.5.0.jar;30
com_wordnik_swagger-annotations_1.3.12_swagger-annotations-1.3.12.jar;0
com_db4o_db4o-all-java5_8.0.249.16098_db4o-all-java5-8.0.249.16098.jar;364
org_apache_commons_commons-pool2_2.4.3_commons-pool2-2.4.3.jar;3
com_alibaba_fastjson_1.2.29_fastjson-1.2.29.jar;65
com_lmax_disruptor_3.3.2_disruptor-3.3.2.jar;3
net_java_dev_jna_jna_4.2.2_jna-4.2.2.jar;29
org_slf4j_slf4j-log4j12_1.7.2_slf4j-log4j12-1.7.2.jar;27
com_yahoo_datasketches_memory_0.12.2_memory-0.12.2.jar;6
xml-apis_xml-apis_1.3.04_xml-apis-1.3.04.jar;40
org_apache_hbase_hbase-client_2.1.1_hbase-client-2.1.1.jar;347
javax_xml_ws_jaxws-api_2.2.10_jaxws-api-2.2.10.jar;1
com_fasterxml_jackson_core_jackson-core_2.6.7_jackson-core-2.6.7.jar;36
org_mongodb_mongo-java-driver_3.1.0_mongo-java-driver-3.1.0.jar;32
org_elasticsearch_client_elasticsearch-rest-high-level-client_5.6.3_elasticsearch-rest-high-level-client-5.6.3.jar;0
com_datastax_cassandra_cassandra-driver-core_3.6.0_cassandra-driver-core-3.6.0.jar;233
com_fasterxml_jackson_core_jackson-databind_2.6.7_jackson-databind-2.6.7.jar;34
com_force_api_force-partner-api_35.0.1_force-partner-api-35.0.1.jar;236
hsqldb_hsqldb_1.8.0.10_hsqldb-1.8.0.10.jar;177
org_apache_poi_poi-ooxml_4.0.1_poi-ooxml-4.0.1.jar;64
org_ektorp_org.ektorp_1.5.0_org.ektorp-1.5.0.jar;33
com_amazonaws_aws-java-sdk-dynamodb_1.11.500_aws-java-sdk-dynamodb-1.11.500.jar;49
org_apache_hadoop_hadoop-client_3.1.1_hadoop-client-3.1.1.jar;0
org_mongodb_mongo-java-driver_2.14.0_mongo-java-driver-2.14.0.jar;65
com_fasterxml_jackson_datatype_jackson-datatype-json-org_2.6.7_jackson-datatype-json-org-2.6.7.jar;0
org_elasticsearch_elasticsearch_5.6.3_elasticsearch-5.6.3.jar;397
org_elasticsearch_client_transport_5.6.3_transport-5.6.3.jar;0
org_aspectj_aspectjrt_1.8.10_aspectjrt-1.8.10.jar;21
com_alibaba_fastjson_1.2.60_fastjson-1.2.60.jar;75
com_fasterxml_jackson_core_jackson-databind_2.10.0.pr2_jackson-databind-2.10.0.pr2.jar;43
com_caucho_hessian_4.0.62_hessian-4.0.62.jar;98
org_projectlombok_lombok_1.16.8_lombok-1.16.8.jar;12
org_msgpack_msgpack-core_0.8.7_msgpack-core-0.8.7.jar;9
com_googlecode_combinatoricslib_combinatoricslib_2.1_combinatoricslib-2.1.jar;1
uk_com_robust-it_cloning_1.9.2_cloning-1.9.2.jar;2
com_google_protobuf_protobuf-java_2.6.1_protobuf-java-2.6.1.jar;28
io_lettuce_lettuce-core_5.1.2.RELEASE_lettuce-core-5.1.2.RELEASE.jar;19
org_springframework_spring-expression_4.3.1.RELEASE_spring-expression-4.3.1.RELEASE.jar;14
cglib_cglib_3.2.4_cglib-3.2.4.jar;26
org_msgpack_jackson-dataformat-msgpack_0.8.7_jackson-dataformat-msgpack-0.8.7.jar;4
org_slf4j_slf4j-api_1.7.23_slf4j-api-1.7.23.jar;56
org_ow2_asm_asm_6.2_asm-6.2.jar;1
ognl_ognl_3.1.12_ognl-3.1.12.jar;17
org_scala-lang_scala-library_2.11.7_scala-library-2.11.7.jar;251
com_itextpdf_tool_xmlworker_1.1.0_xmlworker-1.1.0.jar;14
com_itextpdf_itextpdf_5.1.2_itextpdf-5.1.2.jar;214
com_esotericsoftware_jsonbeans_0.7_jsonbeans-0.7.jar;1
org_springframework_spring-core_4.0.6.RELEASE_spring-core-4.0.6.RELEASE.jar;117
org_aspectj_aspectjweaver_1.8.8_aspectjweaver-1.8.8.jar;442
org_springframework_spring-test_4.0.6.RELEASE_spring-test-4.0.6.RELEASE.jar;155
org_springframework_spring-jdbc_4.0.6.RELEASE_spring-jdbc-4.0.6.RELEASE.jar;266
com_mchange_c3p0_0.9.2-pre5_c3p0-0.9.2-pre5.jar;131
org_joda_joda-convert_1.2_joda-convert-1.2.jar;1
com_typesafe_scala-logging_scala-logging_2.11_3.9.2_scala-logging_2.11-3.9.2.jar;0
org_scala-lang_scala-reflect_2.11.12_scala-reflect-2.11.12.jar;52
com_github_nikita-volkov_embrace_0.1.5_embrace-0.1.5.jar;0
com_github_nikita-volkov_sext_0.2.6_sext-0.2.6.jar;11
org_slf4j_slf4j-api_1.7.16_slf4j-api-1.7.16.jar;56
org_springframework_spring-context_4.3.3.RELEASE_spring-context-4.3.3.RELEASE.jar;187
org_codehaus_groovy_groovy-groovysh_2.5.8_groovy-groovysh-2.5.8.jar;177
jline_jline_2.14.2_jline-2.14.2.jar;79
org_apache_sshd_sshd-core_2.0.0_sshd-core-2.0.0.jar;888
org_codehaus_groovy_groovy_2.5.8_groovy-2.5.8.jar;475
com_fasterxml_jackson_core_jackson-core_2.2.2_jackson-core-2.2.2.jar;32
net_javacrumbs_future-converter_future-converter-java8-guava_1.1.0_future-converter-java8-guava-1.1.0.jar;0
org_jetlang_jetlang_0.2.19_jetlang-0.2.19.jar;0
com_google_guava_guava_25.0-jre_guava-25.0-jre.jar;63
org_eclipse_jetty_websocket_websocket-api_9.1.0.v20131115_websocket-api-9.1.0.v20131115.jar;0
com_github_sbtourist_journalio_1.4.1_journalio-1.4.1.jar;14
com_google_code_findbugs_jsr305_1.3.9_jsr305-1.3.9.jar;0
javax_ws_rs_javax.ws.rs-api_2.0_javax.ws.rs-api-2.0.jar;14
com_fasterxml_jackson_jaxrs_jackson-jaxrs-json-provider_2.2.2_jackson-jaxrs-json-provider-2.2.2.jar;2
org_eclipse_jetty_websocket_websocket-server_9.1.0.v20131115_websocket-server-9.1.0.v20131115.jar;3
org_glassfish_jersey_containers_jersey-container-jdk-http_2.8_jersey-container-jdk-http-2.8.jar;1
org_slf4j_jul-to-slf4j_1.7.4_jul-to-slf4j-1.7.4.jar;5
org_robotninjas_protorpc_0.1.0-alpha2-SNAPSHOT_protorpc-0.1.0-alpha2-SNAPSHOT.jar;5
org_glassfish_jersey_containers_jersey-container-servlet_2.8_jersey-container-servlet-2.8.jar;8
org_elasticsearch_plugin_transport-netty4-client_6.8.0_transport-netty4-client-6.8.0.jar;16
org_aksw_jena-sparql-api_jena-sparql-api-cache-h2_3.3.0-1_jena-sparql-api-cache-h2-3.3.0-1.jar;6
com_jolbox_bonecp_0.8.0.RELEASE_bonecp-0.8.0.RELEASE.jar;67
org_aksw_jena-sparql-api_jena-sparql-api-server-standalone_3.3.0-1_jena-sparql-api-server-standalone-3.3.0-1.jar;0
org_aksw_jena-sparql-api_jena-sparql-api-web_3.3.0-1_jena-sparql-api-web-3.3.0-1.jar;5
postgresql_postgresql_8.4-701.jdbc4_postgresql-8.4-701.jdbc4.jar;71
org_aksw_jena-sparql-api_jena-sparql-api-core_3.3.0-1_jena-sparql-api-core-3.3.0-1.jar;72
org_topbraid_spin_2.0.0_spin-2.0.0.jar;11
org_springframework_spring-jdbc_4.1.4.RELEASE_spring-jdbc-4.1.4.RELEASE.jar;250
org_openstreetmap_osmosis_osmosis-core_0.43.1_osmosis-core-0.43.1.jar;41
org_ow2_asm_asm-util_7.1_asm-util-7.1.jar;5
org_ow2_asm_asm-commons_7.1_asm-commons-7.1.jar;1
com_fasterxml_jackson_dataformat_jackson-dataformat-yaml_2.9.1_jackson-dataformat-yaml-2.9.1.jar;4
org_ow2_asm_asm-tree_7.1_asm-tree-7.1.jar;0
org_slf4j_slf4j-simple_1.8.0-alpha2_slf4j-simple-1.8.0-alpha2.jar;4
com_javadeobfuscator_javavm_3.0.0_javavm-3.0.0.jar;251
org_ow2_asm_asm-analysis_7.1_asm-analysis-7.1.jar;2
org_jooq_jool_0.9.9_jool-0.9.9.jar;0
com_thoughtworks_xstream_xstream_1.4.9_xstream-1.4.9.jar;53
com_googlecode_jmapper-framework_jmapper-api_1.2.1_jmapper-api-1.2.1.jar;0
org_javassist_javassist_3.22.0-CR1_javassist-3.22.0-CR1.jar;81
com_google_zxing_core_3.2.0_core-3.2.0.jar;58
org_apache_commons_commons-imaging_1.0-SNAPSHOT_commons-imaging-1.0-SNAPSHOT.jar;34
net_sf_jopt-simple_jopt-simple_4.5_jopt-simple-4.5.jar;0
net_ceedubs_ficus_2.11_1.1.2_ficus_2.11-1.1.2.jar;0
org_webjars_reconnecting-websocket_1.0.0_reconnecting-websocket-1.0.0.jar;0
com_typesafe_akka_akka-cluster_2.11_2.4.1_akka-cluster_2.11-2.4.1.jar;29
org_json4s_json4s-native_2.11_3.2.11_json4s-native_2.11-3.2.11.jar;0
org_webjars_intro.js_1.0.0_intro.js-1.0.0.jar;0
com_github_romix_akka_akka-kryo-serialization_2.11_0.4.0_akka-kryo-serialization_2.11-0.4.0.jar;3
org_java-websocket_Java-WebSocket_1.3.0_Java-WebSocket-1.3.0.jar;25
org_webjars_d3js_3.5.6_d3js-3.5.6.jar;0
org_webjars_jquery_2.1.4_jquery-2.1.4.jar;0
org_hive2hive_org.hive2hive.processframework_1.1_org.hive2hive.processframework-1.1.jar;4
net_tomp2p_tomp2p-replication_5.0-Beta8_tomp2p-replication-5.0-Beta8.jar;48
de_ruedigermoeller_fst_2.23_fst-2.23.jar;63
net_engio_mbassador_1.2.0_mbassador-1.2.0.jar;5
net_tomp2p_tomp2p-android_5.0-Beta8_tomp2p-android-5.0-Beta8.jar;19
ch_qos_logback_logback-core_1.1.1_logback-core-1.1.1.jar;51
net_tomp2p_tomp2p-dht_5.0-Beta8_tomp2p-dht-5.0-Beta8.jar;27
com_typesafe_config_1.2.1_config-1.2.1.jar;13
ch_qos_logback_logback-classic_1.1.1_logback-classic-1.1.1.jar;59
org_codehaus_groovy_groovy_2.5.5_groovy-2.5.5.jar;475
com_planet57_gossip_gossip-slf4j_2.0.0_gossip-slf4j-2.0.0.jar;1
org_fusesource_jansi_jansi_1.17.1_jansi-1.17.1.jar;90
org_apache_maven_maven-artifact_3.1.0_maven-artifact-3.1.0.jar;1
org_sonarsource_sonarlint_core_sonarlint-client-api_2.9.0.276_sonarlint-client-api-2.9.0.276.jar;2
org_sonarsource_sonarlint_core_sonarlint-core_2.9.0.276_sonarlint-core-2.9.0.276.jar;1171
org_freemarker_freemarker_2.3.25-incubating_freemarker-2.3.25-incubating.jar;117
io_reactivex_rxjava2_rxjava_2.2.2_rxjava-2.2.2.jar;27
org_apache_hadoop_hadoop-yarn-client_2.2.0_hadoop-yarn-client-2.2.0.jar;33
org_apache_hadoop_hadoop-common_2.2.0_hadoop-common-2.2.0.jar;786
org_scalatest_scalatest_2.11_3.0.2_scalatest_2.11-3.0.2.jar;70
org_apache_flink_flink-test-utils_2.11_1.8.0_flink-test-utils_2.11-1.8.0.jar;94
org_apache_commons_commons-math3_3.3_commons-math3-3.3.jar;38
com_spatial4j_spatial4j_0.4.1_spatial4j-0.4.1.jar;0
org_apache_httpcomponents_httpmime_4.3.3_httpmime-4.3.3.jar;3
com_javadocmd_simplelatlng_1.3.0_simplelatlng-1.3.0.jar;3
org_webjars_extjs_3.4.0_extjs-3.4.0.jar;0
com_google_code_findbugs_jsr305_2.0.3_jsr305-2.0.3.jar;0
commons-codec_commons-codec_1.11_commons-codec-1.11.jar;34
org_apache_kafka_kafka-clients_1.1.0_kafka-clients-1.1.0.jar;374
io_dropwizard_dropwizard-metrics_1.3.8_dropwizard-metrics-1.3.8.jar;0
io_dropwizard_metrics_metrics-core_4.0.2_metrics-core-4.0.2.jar;11
de_ruedigermoeller_fst_1.55_fst-1.55.jar;42
org_springframework_spring-expression_5.0.5.RELEASE_spring-expression-5.0.5.RELEASE.jar;9
org_glassfish_jersey_media_jersey-media-json-jackson_2.24.1_jersey-media-json-jackson-2.24.1.jar;0
org_apache_poi_poi-ooxml_3.15_poi-ooxml-3.15.jar;78
org_springframework_boot_spring-boot_2.0.1.RELEASE_spring-boot-2.0.1.RELEASE.jar;142
org_mybatis_mybatis_3.4.2_mybatis-3.4.2.jar;186
com_google_code_gson_gson_2.4_gson-2.4.jar;3
org_springframework_spring-tx_5.0.5.RELEASE_spring-tx-5.0.5.RELEASE.jar;52
org_glassfish_jersey_ext_jersey-spring3_2.24.1_jersey-spring3-2.24.1.jar;9
ognl_ognl_3.1.11_ognl-3.1.11.jar;17
io_swagger_swagger-jersey2-jaxrs_1.5.10_swagger-jersey2-jaxrs-1.5.10.jar;0
org_apache_kafka_kafka_2.11_1.1.1_kafka_2.11-1.1.1.jar;146
org_apache_poi_poi_3.15_poi-3.15.jar;218
org_springframework_spring-webmvc_5.0.5.RELEASE_spring-webmvc-5.0.5.RELEASE.jar;245
org_apache_kafka_kafka-streams_1.1.1_kafka-streams-1.1.1.jar;166
org_apache_kafka_kafka-clients_1.1.1_kafka-clients-1.1.1.jar;375
org_glassfish_jersey_core_jersey-client_2.24.1_jersey-client-2.24.1.jar;16
net_sf_jmimemagic_jmimemagic_0.1.5_jmimemagic-0.1.5.jar;64
org_springframework_spring-jdbc_5.0.5.RELEASE_spring-jdbc-5.0.5.RELEASE.jar;237
org_aspectj_aspectjweaver_1.8.5_aspectjweaver-1.8.5.jar;442
org_apache_poi_poi-ooxml-schemas_3.15_poi-ooxml-schemas-3.15.jar;0
org_glassfish_jersey_ext_jersey-bean-validation_2.24.1_jersey-bean-validation-2.24.1.jar;3
org_glassfish_jersey_containers_jersey-container-servlet_2.24.1_jersey-container-servlet-2.24.1.jar;9
org_javassist_javassist_3.21.0-GA_javassist-3.21.0-GA.jar;80
tk_mybatis_mapper_3.4.3_mapper-3.4.3.jar;0
org_springframework_spring-core_5.0.5.RELEASE_spring-core-5.0.5.RELEASE.jar;107
org_springframework_spring-beans_5.0.5.RELEASE_spring-beans-5.0.5.RELEASE.jar;146
org_apache_logging_log4j_log4j-slf4j-impl_2.7_log4j-slf4j-impl-2.7.jar;2
com_alibaba_druid_1.0.16_druid-1.0.16.jar;192
javax_persistence_persistence-api_1.0.2_persistence-api-1.0.2.jar;2
org_springframework_boot_spring-boot-starter_2.0.1.RELEASE_spring-boot-starter-2.0.1.RELEASE.jar;0
org_springframework_spring-aspects_5.0.5.RELEASE_spring-aspects-5.0.5.RELEASE.jar;6
org_mybatis_mybatis-spring_1.3.2_mybatis-spring-1.3.2.jar;9
org_glassfish_jersey_media_jersey-media-multipart_2.24.1_jersey-media-multipart-2.24.1.jar;12
org_apache_logging_log4j_log4j-core_2.7_log4j-core-2.7.jar;205
org_springframework_spring-context_5.0.5.RELEASE_spring-context-5.0.5.RELEASE.jar;186
org_springframework_spring-context-support_5.0.5.RELEASE_spring-context-support-5.0.5.RELEASE.jar;32
org_springframework_spring-web_5.0.5.RELEASE_spring-web-5.0.5.RELEASE.jar;210
org_springframework_spring-aop_5.0.5.RELEASE_spring-aop-5.0.5.RELEASE.jar;65
com_fasterxml_jackson_jaxrs_jackson-jaxrs-base_2.6.4_jackson-jaxrs-base-2.6.4.jar;7
org_springframework_data_spring-data-redis_2.1.2.RELEASE_spring-data-redis-2.1.2.RELEASE.jar;48
com_fasterxml_jackson_core_jackson-annotations_2.6.4_jackson-annotations-2.6.4.jar;0
com_fasterxml_jackson_jaxrs_jackson-jaxrs-json-provider_2.6.4_jackson-jaxrs-json-provider-2.6.4.jar;2
org_json_json_20160810_json-20160810.jar;1
io_pivotal_cfenv_java-cfenv-boot_1.1.2.BUILD-SNAPSHOT_java-cfenv-boot-1.1.2.BUILD-SNAPSHOT.jar;7
org_springframework_shell_spring-shell_1.2.0.RELEASE_spring-shell-1.2.0.RELEASE.jar;63
org_springframework_spring-core_5.2.0.BUILD-SNAPSHOT_spring-core-5.2.0.BUILD-SNAPSHOT.jar;165
org_springframework_boot_spring-boot-starter-jdbc_2.2.0.BUILD-SNAPSHOT_spring-boot-starter-jdbc-2.2.0.BUILD-SNAPSHOT.jar;0
org_springframework_cloud_spring-cloud-deployer-resource-docker_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-resource-docker-2.1.0.BUILD-SNAPSHOT.jar;1
org_yaml_snakeyaml_1.25_snakeyaml-1.25.jar;18
org_springframework_plugin_spring-plugin-core_2.0.0.M1_spring-plugin-core-2.0.0.M1.jar;0
org_hibernate_hibernate-core_5.4.4.Final_hibernate-core-5.4.4.Final.jar;438
org_springframework_cloud_spring-cloud-dataflow-ui_2.3.0.BUILD-SNAPSHOT_spring-cloud-dataflow-ui-2.3.0.BUILD-SNAPSHOT.jar;0
org_springframework_cloud_spring-cloud-starter-config_2.2.0.BUILD-SNAPSHOT_spring-cloud-starter-config-2.2.0.BUILD-SNAPSHOT.jar;0
org_springframework_cloud_spring-cloud-skipper-client_2.2.0.BUILD-SNAPSHOT_spring-cloud-skipper-client-2.2.0.BUILD-SNAPSHOT.jar;6
io_pivotal_cfenv_java-cfenv-boot-pivotal-sso_1.1.2.BUILD-SNAPSHOT_java-cfenv-boot-pivotal-sso-1.1.2.BUILD-SNAPSHOT.jar;0
io_codearte_props2yaml_props2yaml_0.5_props2yaml-0.5.jar;1
io_pivotal_cfenv_java-cfenv-boot-pivotal-scs_1.1.2.BUILD-SNAPSHOT_java-cfenv-boot-pivotal-scs-1.1.2.BUILD-SNAPSHOT.jar;2
com_vdurmont_semver4j_2.2.0_semver4j-2.2.0.jar;1
org_flywaydb_flyway-core_6.0.1_flyway-core-6.0.1.jar;134
com_fasterxml_jackson_core_jackson-annotations_2.9.0_jackson-annotations-2.9.0.jar;0
io_fabric8_kubernetes-client_4.1.0_kubernetes-client-4.1.0.jar;96
org_springframework_cloud_spring-cloud-deployer-cloudfoundry_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-cloudfoundry-2.1.0.BUILD-SNAPSHOT.jar;52
org_springframework_cloud_spring-cloud-deployer-local_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-local-2.1.0.BUILD-SNAPSHOT.jar;39
org_springframework_cloud_spring-cloud-deployer-spi_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-spi-2.1.0.BUILD-SNAPSHOT.jar;0
org_mariadb_jdbc_mariadb-java-client_2.4.1_mariadb-java-client-2.4.1.jar;109
org_springframework_boot_spring-boot-autoconfigure_2.2.0.BUILD-SNAPSHOT_spring-boot-autoconfigure-2.2.0.BUILD-SNAPSHOT.jar;60
org_springframework_batch_spring-batch-core_4.2.0.BUILD-SNAPSHOT_spring-batch-core-4.2.0.BUILD-SNAPSHOT.jar;151
org_springframework_boot_spring-boot-starter-data-jpa_2.2.0.BUILD-SNAPSHOT_spring-boot-starter-data-jpa-2.2.0.BUILD-SNAPSHOT.jar;0
org_postgresql_postgresql_42.2.6_postgresql-42.2.6.jar;165
org_springframework_boot_spring-boot-configuration-metadata_2.2.0.BUILD-SNAPSHOT_spring-boot-configuration-metadata-2.2.0.BUILD-SNAPSHOT.jar;0
org_springframework_data_spring-data-commons_2.2.0.BUILD-SNAPSHOT_spring-data-commons-2.2.0.BUILD-SNAPSHOT.jar;36
org_springframework_data_spring-data-keyvalue_2.2.0.BUILD-SNAPSHOT_spring-data-keyvalue-2.2.0.BUILD-SNAPSHOT.jar;1
org_springframework_cloud_spring-cloud-task-core_2.2.0.BUILD-SNAPSHOT_spring-cloud-task-core-2.2.0.BUILD-SNAPSHOT.jar;11
org_springframework_cloud_spring-cloud-starter-common-security-config-web_1.2.0.BUILD-SNAPSHOT_spring-cloud-starter-common-security-config-web-1.2.0.BUILD-SNAPSHOT.jar;0
org_springframework_cloud_spring-cloud-deployer-resource-maven_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-resource-maven-2.1.0.BUILD-SNAPSHOT.jar;6
org_springframework_cloud_spring-cloud-skipper_2.2.0.BUILD-SNAPSHOT_spring-cloud-skipper-2.2.0.BUILD-SNAPSHOT.jar;30
org_springframework_cloud_spring-cloud-starter-kubernetes-config_1.0.2.RELEASE_spring-cloud-starter-kubernetes-config-1.0.2.RELEASE.jar;0
org_springframework_boot_spring-boot-loader_2.2.0.BUILD-SNAPSHOT_spring-boot-loader-2.2.0.BUILD-SNAPSHOT.jar;20
org_springframework_hateoas_spring-hateoas_1.0.0.BUILD-SNAPSHOT_spring-hateoas-1.0.0.BUILD-SNAPSHOT.jar;3
org_springframework_cloud_spring-cloud-deployer-resource-support_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-resource-support-2.1.0.BUILD-SNAPSHOT.jar;9
org_springframework_cloud_spring-cloud-deployer-kubernetes_2.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-kubernetes-2.1.0.BUILD-SNAPSHOT.jar;49
org_springframework_data_spring-data-jpa_2.2.0.BUILD-SNAPSHOT_spring-data-jpa-2.2.0.BUILD-SNAPSHOT.jar;32
org_apache_curator_curator-test_3.1.0_curator-test-3.1.0.jar;16
org_apache_curator_curator-x-discovery_3.1.0_curator-x-discovery-3.1.0.jar;5
org_apache_curator_curator-framework_3.1.0_curator-framework-3.1.0.jar;14
org_apache_curator_curator-recipes_3.1.0_curator-recipes-3.1.0.jar;23
com_google_errorprone_error_prone_annotations_2.0.8_error_prone_annotations-2.0.8.jar;0
com_google_errorprone_javac-shaded_9+181-r4173-1_javac-shaded-9+181-r4173-1.jar;63
org_apache_commons_commons-compress_1.16.1_commons-compress-1.16.1.jar;14
org_bytedeco_javacpp_1.4.1_javacpp-1.4.1.jar;95
org_bytedeco_javacpp-presets_openblas_0.2.20-1.4.1_openblas-0.2.20-1.4.1.jar;0
com_fasterxml_jackson_core_jackson-core_2.5.1_jackson-core-2.5.1.jar;36
com_fasterxml_jackson_dataformat_jackson-dataformat-yaml_2.5.1_jackson-dataformat-yaml-2.5.1.jar;14
com_vlkan_flatbuffers_1.2.0-3f79e055_flatbuffers-1.2.0-3f79e055.jar;0
uk_com_robust-it_cloning_1.9.3_cloning-1.9.3.jar;2
com_github_os72_protobuf-java-util-shaded-351_0.9_protobuf-java-util-shaded-351-0.9.jar;3
com_fasterxml_jackson_datatype_jackson-datatype-joda_2.5.1_jackson-datatype-joda-2.5.1.jar;0
com_fasterxml_jackson_dataformat_jackson-dataformat-xml_2.5.1_jackson-dataformat-xml-2.5.1.jar;5
com_github_os72_protobuf-java-shaded-351_0.9_protobuf-java-shaded-351-0.9.jar;11
net_ericaro_neoitertools_1.0.0_neoitertools-1.0.0.jar;11
org_bytedeco_javacpp-presets_mkl_2018.1-1.4.1_mkl-2018.1-1.4.1.jar;0
commons-net_commons-net_3.1_commons-net-3.1.jar;8
com_mchange_c3p0_0.9.5-pre5_c3p0-0.9.5-pre5.jar;136
org_elasticsearch_elasticsearch_1.3.2_elasticsearch-1.3.2.jar;769
com_github_spullara_mustache_java_compiler_0.9.5_compiler-0.9.5.jar;20
com_fasterxml_jackson_dataformat_jackson-dataformat-xml_2.9.7_jackson-dataformat-xml-2.9.7.jar;5
org_jetbrains_kotlinx_kotlinx-coroutines-reactor_1.0.1_kotlinx-coroutines-reactor-1.0.1.jar;0
org_hdrhistogram_HdrHistogram_2.1.10_HdrHistogram-2.1.10.jar;6
org_redisson_redisson_3.9.0_redisson-3.9.0.jar;163
org_jetbrains_kotlin_kotlin-stdlib-jdk8_1.3.10_kotlin-stdlib-jdk8-1.3.10.jar;5
com_github_vladimir-bukhtoyarov_rolling-metrics_2.0.3_rolling-metrics-2.0.3.jar;1
org_jetbrains_kotlinx_kotlinx-coroutines-core_1.0.1_kotlinx-coroutines-core-1.0.1.jar;2
com_fasterxml_jackson_dataformat_jackson-dataformat-ion_2.9.7_jackson-dataformat-ion-2.9.7.jar;0
org_jetbrains_kotlin_kotlin-reflect_1.3.10_kotlin-reflect-1.3.10.jar;51
io_swagger_swagger-models_1.5.20_swagger-models-1.5.20.jar;5
io_swagger_core_v3_swagger-models_2.0.2_swagger-models-2.0.2.jar;0
org_conscrypt_conscrypt-openjdk-uber_1.4.1_conscrypt-openjdk-uber-1.4.1.jar;45
commons-dbutils_commons-dbutils_1.7_commons-dbutils-1.7.jar;9
org_codehaus_woodstox_woodstox-core-asl_4.4.1_woodstox-core-asl-4.4.1.jar;94
io_projectreactor_reactor-core_3.2.0.RELEASE_reactor-core-3.2.0.RELEASE.jar;38
io_dropwizard_metrics_metrics-core_4.0.3_metrics-core-4.0.3.jar;11
org_jetbrains_kotlinx_kotlinx-coroutines-jdk8_1.0.1_kotlinx-coroutines-jdk8-1.0.1.jar;0
de_ruedigermoeller_fst_2.57_fst-2.57.jar;68
org_bouncycastle_bcprov-jdk15on_1.59_bcprov-jdk15on-1.59.jar;458
com_google_cloud_google-cloud-speech_0.17.2-alpha_google-cloud-speech-0.17.2-alpha.jar;0
com_github_spotbugs_spotbugs-annotations_3.1.10_spotbugs-annotations-3.1.10.jar;0
org_geotools_gt-wps_20.0_gt-wps-20.0.jar;4
com_amazonaws_aws-java-sdk-dynamodb_1.11.281_aws-java-sdk-dynamodb-1.11.281.jar;35
